,dbscan,kmeans_4,kmeans_8,x_pca,y_pca,x_kernel_pca,y_kernel_pca,x_tsne,y_tsne
863,-1,1,7,-0.07913525466425482,-0.08518615102111114,-0.10310568612015028,-0.012044654433771762,11.53929615020752,-23.67316246032715
864,-1,1,0,-0.2280263681827263,-0.012024615347430372,-0.08768966933881761,0.035045932915264845,12.288263320922852,-26.354717254638672
865,-1,1,0,-0.31696420125666525,-0.12829744801963386,-0.18415628141983353,-0.16547576375418824,7.234796047210693,-9.694756507873535
866,-1,1,5,-0.19340959227398943,-0.4010466263013738,-0.052605965743897136,-0.02294627656713744,13.173676490783691,-29.572906494140625
867,-1,1,5,-0.17423502548739855,-0.45847992019628825,-0.05431504053941363,-0.030033061700136063,10.714872360229492,-37.91884994506836
868,-1,1,5,-0.25281076448997963,-0.4360850683838548,-0.17254325308532995,-0.30861982540868566,2.3169357776641846,-30.374197006225586
869,-1,1,7,-0.2230726916737589,-0.07161938295214418,-0.06579683857370637,0.0012092179620863952,12.023322105407715,8.937725067138672
870,-1,1,4,-0.32669029340826977,-0.1317188502364106,-0.18973920129717667,-0.21753662720520028,4.948872089385986,-16.671186447143555
871,-1,1,4,-0.3299103026155378,-0.33124577974792613,-0.15245612973018172,-0.23403799403101316,4.799508094787598,-17.840822219848633
872,-1,3,3,-0.14200936154937452,0.36253784376982223,-0.1512174247443183,0.3675433909264548,-1.517693281173706,11.392781257629395
873,-1,1,5,-0.2934780658227571,-0.44631871659279204,-0.11823887010286158,-0.18514325692242212,1.3428138494491577,-34.896034240722656
874,-1,3,3,-0.20252863801598694,0.20932967458853316,-0.15480817675214636,0.20214792036744836,2.365295171737671,2.322614908218384
875,0,0,2,0.7622059492341102,-0.2617099234641934,0.6692144701074755,-0.03719050726171515,29.94765281677246,39.21574401855469
876,1,1,4,-0.2068017424637864,-0.33289579880801595,-0.22471856068090074,-0.45111049802396475,-5.909073352813721,-17.137136459350586
877,1,1,4,-0.323665049294022,-0.17209152337077083,-0.2687045879432726,-0.4463567444854566,-6.257985591888428,-11.626847267150879
878,-1,3,3,0.184204514715409,0.33868497305654566,-0.09298954557303322,0.31388436952603027,0.6329522132873535,23.40662956237793
879,-1,1,5,-0.3167590354840624,-0.530755412627997,-0.12008323057768223,-0.17880147378405786,12.330965995788574,-31.133228302001953
880,-1,3,0,-0.1865241080733505,0.14437385269775788,-0.10954237927733938,0.12599446368184625,16.424785614013672,-4.761447429656982
881,-1,2,1,-0.22172040530806733,-0.05213056516572992,-0.06978359029775572,-0.013727864164154596,-18.613496780395508,-8.135734558105469
882,1,1,4,-0.3516357898800965,-0.4064098321872253,-0.25848069210560737,-0.5461654548284184,-7.260344982147217,-24.316455841064453
883,-1,3,7,0.023167866519697006,0.20120208233678383,-0.04359570686906532,0.057455217671760074,9.341974258422852,11.664831161499023
884,-1,1,4,-0.2800989906102629,-0.38561744525954045,-0.15244609404029116,-0.2885210998175647,-16.682994842529297,-25.696992874145508
885,-1,1,0,-0.3060221996517822,-0.039970252464733874,-0.1994563867008748,-0.13723957841114334,4.597302436828613,-9.46435832977295
886,-1,1,0,0.20869346829432728,-0.44852581544450737,0.004232140087989725,-0.09086802867550187,24.557418823242188,25.7183895111084
887,-1,1,0,-0.22142572195896718,-0.3184009596165562,-0.07628863280399194,-0.04261071885005581,16.15560531616211,-12.593005180358887
888,-1,1,0,-0.23810936079165135,-0.3046648704732297,-0.07676494672377988,-0.04177189229331639,14.954267501831055,-18.203142166137695
889,-1,3,3,-0.07002556253087694,0.4302370325550762,-0.11420230114008445,0.32730568968247703,1.957484483718872,13.463557243347168
890,-1,1,4,-0.11416544856685802,-0.001862368721143704,-0.1392720359245021,-0.06646754311151386,0.8062955141067505,-10.123638153076172
891,-1,1,5,-0.24298094421239344,-0.01983588248743165,-0.08586850327274397,-0.005230516683775211,-21.598289489746094,-7.817354202270508
892,-1,1,4,-0.36160366161208274,-0.33651848969376447,-0.19044395662382196,-0.3137142174567552,4.954373359680176,-24.48076820373535
893,-1,1,4,-0.3185044704560046,-0.1462922585164784,-0.23581533749754724,-0.3754883832432836,-16.421964645385742,-15.438149452209473
894,-1,1,4,-0.3357768365129809,-0.3769711889474986,-0.2175154073646748,-0.43235395240274827,-10.114069938659668,-25.459062576293945
895,1,1,4,-0.31798397998576955,-0.39649809223077387,-0.21881270241401157,-0.4586905345100723,-10.716984748840332,-23.51896095275879
896,-1,1,0,-0.30241471433991357,-0.16344306411961362,-0.1466232880281925,-0.13816959358671538,9.598734855651855,-10.715300559997559
897,-1,1,0,-0.29585582524029097,-0.22677608313040107,-0.1340957150364505,-0.17475049619259922,11.263888359069824,-12.364775657653809
898,-1,1,0,-0.31399513420623154,0.006131303588259899,-0.21830394279575036,-0.10539062288023315,5.425008296966553,-8.825233459472656
899,-1,1,0,-0.2685872982909869,-0.03343640748215301,-0.13816699202572705,-0.05563997323061377,5.824926853179932,-8.764985084533691
900,-1,2,1,-0.24830609948509313,-0.019531254729068904,-0.12582665904272705,-0.02556904418714406,-30.219650268554688,-9.864130973815918
901,-1,1,0,-0.25372089165766915,0.03040408004843751,-0.09754028476902621,-0.020105138897287857,11.296072006225586,-10.636429786682129
902,-1,1,0,-0.2948685706146393,-0.266869208340502,-0.11983956736549832,-0.1037073441194252,15.75704288482666,-11.439950942993164
903,-1,1,4,-0.351007377605778,-0.35802050862147655,-0.20601596548546178,-0.37722441711475324,-1.0938200950622559,-27.416458129882812
904,-1,1,4,-0.3397500813658175,-0.1624445951755356,-0.24756135327441228,-0.35041445252146625,0.7450924515724182,-21.249401092529297
905,-1,1,4,-0.3546876126251162,-0.27179654489845856,-0.2340514880706204,-0.3887295481056399,0.8933582901954651,-21.456941604614258
906,-1,1,0,-0.18816881406316135,-0.10019234921541802,-0.05935864931585662,0.007519109770304915,16.140859603881836,-36.954307556152344
907,-1,1,4,0.004324035500524156,-0.12289616045820999,-0.14808079196884208,-0.16765729653801198,18.0161075592041,22.60387420654297
908,-1,1,4,0.12368949802378593,-0.22207304823031593,-0.04949309408123967,-0.11013372160858834,18.038997650146484,23.780820846557617
909,-1,1,4,0.22786923777200482,-0.20893181125974886,0.021571508603301474,-0.12224805491553521,19.37298011779785,24.026968002319336
910,0,0,2,0.8906734474851222,-0.2575933692757344,0.8476629289322409,-0.049382649726347094,26.98177719116211,40.90338897705078
911,-1,1,4,0.1568310557268487,-0.18915695590057743,-0.032868834316772455,-0.090800324218049,18.194305419921875,23.675012588500977
912,-1,3,3,0.35761673394510424,0.27023989092418027,-0.006399039043027396,0.1693691848296373,-0.22542710602283478,25.842519760131836
913,0,0,2,0.7077389511057606,-0.17213320240777885,0.6738587758843035,-0.03207429430377443,20.100799560546875,33.3453369140625
914,0,0,2,0.8739277291280243,-0.1506275955824523,0.8434986893967813,-0.04183328216551074,20.69745635986328,39.359764099121094
915,0,0,2,0.8602755741024459,-0.18560504666854183,0.8521947001387452,-0.04498796128007416,21.211515426635742,39.17924118041992
916,0,0,2,0.7266777390760142,-0.22774978941866159,0.6761723476197419,-0.034592740813220814,20.676799774169922,32.845916748046875
917,0,0,2,0.6585320762255988,-0.2142569141964859,0.5168625449244385,-0.024521778742903247,18.663972854614258,30.69390869140625
918,0,0,2,0.6065278964396045,-0.19805178784121721,0.4462509678401412,-0.022537480364377388,17.98378562927246,30.514301300048828
919,0,0,2,0.8365140969421075,-0.2190081290583764,0.8315072016119008,-0.04613095783928443,25.043306350708008,37.84322738647461
920,-1,0,2,0.5714888345345617,0.03515088885331584,0.3170456735686621,0.037506799570778904,14.461020469665527,30.745380401611328
921,0,0,2,0.5950959998401835,0.007659658031482982,0.4078988701077244,0.0164216380747035,15.198283195495605,30.514297485351562
922,-1,1,0,-0.24618965984066607,-0.2481846058834878,-0.08349501084438177,-0.07916863144521197,16.867570877075195,-16.315841674804688
923,-1,1,4,-0.29600380055707715,-0.21474577266732384,-0.20353314994136598,-0.3497887437392041,-6.656074523925781,-15.027360916137695
924,-1,1,0,-0.2684499433743028,-0.12282880287588545,-0.11902719559271405,-0.10448354575759042,2.015052318572998,-7.880453109741211
925,-1,1,0,-0.22704660316629444,-0.32910905209048025,-0.07101950743836573,-0.056444989908774154,16.03611183166504,-14.618427276611328
926,1,1,4,-0.317125640605762,-0.20742485378386047,-0.23481059757339448,-0.4131379129322417,-6.377683639526367,-14.455434799194336
927,-1,3,4,-0.2243709562022783,0.17232959635100004,-0.20005864071031718,0.0012585587088640264,-7.578258514404297,-4.231527805328369
928,1,1,4,-0.27530647210740317,-0.06801026657796781,-0.2335676167429672,-0.35495836323818736,-8.323408126831055,-9.631794929504395
929,-1,3,3,-0.21517495143504953,0.3185164269213158,-0.21657410193529433,0.20093430561192704,-8.876063346862793,1.2770260572433472
930,-1,1,4,-0.2701109705715311,-0.008301935324792358,-0.19131864618998726,-0.189543381971049,-6.867856979370117,-7.59009313583374
931,-1,1,4,-0.2691467407556807,0.05232703758447783,-0.2352234513157679,-0.22373540864409036,-7.535408973693848,-7.509207725524902
932,-1,3,0,-0.19206498330549934,0.19176007330908224,-0.12163128345115734,0.1219330776401077,16.097217559814453,-3.4574172496795654
933,-1,1,0,-0.15731683588140313,-0.0770456392884617,-0.05719525673359519,0.0054114392836010095,21.045475006103516,-15.137046813964844
934,-1,3,3,-0.03479527035369142,0.5152832505794369,-0.10898857211819957,0.3352579717540782,-0.35644733905792236,16.435253143310547
935,-1,3,3,-0.13057474621654053,0.3581694877260054,-0.11207117418178839,0.23585264401720363,2.1529572010040283,9.70152473449707
936,-1,3,3,-0.12964776469685588,0.41557474035294695,-0.16748850748853186,0.43162672626658843,-3.6021409034729004,12.82363224029541
937,-1,1,1,-0.30543272468042926,-0.17792929292991708,-0.15123197635276492,-0.20618410982277502,-19.454105377197266,-23.771574020385742
938,-1,1,4,-0.32059751948256476,-0.12295612515061055,-0.24291988818995078,-0.3685212057505573,-16.997695922851562,-17.534021377563477
939,-1,2,1,-0.2783958202537629,0.07848897373306209,-0.2084590891422335,-0.13629372352364746,-26.64389419555664,-6.823727607727051
940,-1,1,4,-0.3322695870938855,-0.11892413420034863,-0.24231495675558987,-0.36216419552174145,-2.892986297607422,-15.077143669128418
941,1,1,1,-0.31301172077555073,-0.14237601209350575,-0.25138751790125285,-0.40749956672813453,-16.993194580078125,-17.216476440429688
942,1,1,4,-0.3202375614000032,-0.21215609622615703,-0.2343882345355782,-0.38368092895812134,-2.9430367946624756,-13.113504409790039
943,-1,3,4,-0.2697242931418658,0.17921154215520071,-0.21245272532150172,0.020049351632250287,-2.016110420227051,-6.948793411254883
944,-1,1,4,-0.28240785963653947,0.06721771128929654,-0.19303133085062207,-0.10449084203486667,-1.9387621879577637,-7.107115745544434
945,-1,2,1,-0.28493897116983774,0.17051442792719138,-0.23614033350692423,-0.07007781084407794,-24.717714309692383,-4.867821216583252
946,1,1,4,-0.28737114610824643,-0.0761593272380356,-0.24415815333213253,-0.38605296946941114,-12.682788848876953,-15.025199890136719
947,-1,1,0,-0.26550599258157903,0.01734310067153739,-0.1588379101731521,0.020304329415614688,-0.3975875973701477,-2.631230592727661
948,-1,1,4,-0.3161420784214436,-0.13056668077170724,-0.21295116970694425,-0.2363374303704966,-1.985526204109192,-4.355754852294922
949,-1,1,4,-0.28625317903150244,-0.038836010543891124,-0.20933632667924026,-0.15600269496084546,-1.8314871788024902,-3.8878026008605957
950,-1,3,3,-0.19509632856481016,0.22155412929938284,-0.14436608318103375,0.22252984005907372,0.581511914730072,-0.2466428428888321
951,-1,3,4,-0.2694598639114216,0.08858660564494311,-0.20607356665613374,0.014943076640075902,-2.0129518508911133,-3.430999517440796
952,1,1,4,-0.33968156467762023,-0.190267065993241,-0.26682250779323924,-0.41562422214583206,-3.46016001701355,-10.890244483947754
953,-1,1,0,-0.3360163537295657,-0.18611904108678234,-0.1991485838550417,-0.23195946531608697,1.6873406171798706,-13.856919288635254
954,1,1,4,-0.3484686058704079,-0.26785372237831395,-0.2772099746877555,-0.507348498006828,-0.4988898038864136,-14.337844848632812
955,1,1,4,-0.31579696486567244,-0.25119298499056264,-0.2513281785406568,-0.4808350189354658,-9.702329635620117,-17.581687927246094
956,1,1,4,-0.34138781549202607,-0.19831633950854424,-0.2609701131104489,-0.3989625895394097,0.25947806239128113,-13.994806289672852
957,-1,1,4,-0.3302033102267018,-0.121808330323995,-0.2468056963809163,-0.3673800687906454,-1.5785003900527954,-12.149630546569824
958,1,1,4,-0.30273978404202617,-0.044209826690391384,-0.2629933449639272,-0.349546086641776,-6.96455717086792,-9.496068000793457
959,-1,1,4,-0.287307019108132,0.044559566335120426,-0.21079969097115842,-0.11280332954967198,-0.581372857093811,-9.90971851348877
960,-1,1,4,-0.30493417910831017,-0.021272491187303826,-0.22913400986854232,-0.229733861268683,-0.7976782321929932,-10.349594116210938
961,1,1,4,-0.2905984749287068,-0.07020989242592,-0.22788683819543737,-0.32895669169814784,-6.41636323928833,-9.724306106567383
962,0,0,2,0.9033009737619737,-0.24143281786917561,0.8437431698441016,-0.04870402258442382,25.703981399536133,41.17792510986328
963,0,0,2,0.8245555188207568,-0.3055727600472344,0.7685088056670435,-0.047084175207067626,25.114421844482422,35.64348602294922
964,0,0,2,0.8708447234412823,-0.2031084658172879,0.8452100360714605,-0.04660384428199844,23.583921432495117,38.45103073120117
965,0,0,2,0.7748900306129045,-0.30114898528740636,0.7307450645760831,-0.04533800052439826,24.501903533935547,34.84764862060547
966,0,0,2,0.8372768908818704,-0.21006318505423954,0.824015164913611,-0.045735561503886066,23.450590133666992,37.265750885009766
967,1,1,4,-0.317977566415199,-0.35809972176741567,-0.2508883374087858,-0.5271714140759984,-7.0208048820495605,-19.27377700805664
968,1,1,4,-0.31994257054572334,-0.35667330904531125,-0.2341311420432189,-0.47765242507318045,-5.194863319396973,-18.058958053588867
969,1,1,4,-0.3229596294043429,-0.4167100789308601,-0.23747783218889285,-0.5078527366730076,-6.294666767120361,-19.130069732666016
970,1,1,4,-0.323513904012962,-0.3704369816006358,-0.23510386634537936,-0.4816569830824255,-5.533694267272949,-18.21411895751953
971,-1,3,3,-0.023977972052590318,0.6581479005811661,-0.1210430478701303,0.3788682000133006,-18.53770637512207,16.487131118774414
972,2,2,6,-0.03673064543939979,0.5263249868393034,-0.10396978975320939,0.18711742727667308,-35.93699264526367,5.850070953369141
973,0,0,2,0.7998701246123965,-0.07941420685161257,0.6956031577521098,-0.03074192046057295,17.71320152282715,47.19739532470703
974,-1,2,6,-0.16294924181624354,0.3356106671614978,-0.11000796643500434,0.11454333551315378,-28.686635971069336,4.299970626831055
975,2,2,6,-0.10672474508623842,0.3874398050823568,-0.14856633626044793,0.18952020147616078,-30.922069549560547,0.8984103202819824
976,-1,2,1,-0.19665239785510194,0.34220087606691896,-0.19502800907599233,0.19343388456139632,-23.13984489440918,2.175997734069824
977,-1,2,6,0.22151354211758958,0.25716851767589394,-0.0543038262031326,0.08205063338067828,-40.37904739379883,6.007309913635254
978,-1,2,6,0.0633982457853323,0.15840713298998063,-0.08831804185175374,0.07869835412945726,-36.935726165771484,-2.274171829223633
979,0,0,2,0.8463798596380429,-0.049504184796538016,0.5713272464964093,-0.022281326270224937,17.887439727783203,49.324562072753906
980,0,0,2,0.8943418792755541,-0.11971432364543154,0.7725127861292133,-0.038435353515317405,20.006853103637695,43.54497528076172
981,-1,0,2,0.49220866880247044,0.27671738931276885,0.1404294565408562,0.12055433750869948,6.681478500366211,27.955923080444336
982,-1,3,3,-0.03873398005317467,0.5870791931707903,-0.09449934400721227,0.24808550840054652,-23.61314582824707,14.738368034362793
983,0,0,2,0.8857426852598417,-0.004613103615704988,0.7722878659029324,-0.028251711940754615,14.878247261047363,38.771728515625
984,0,0,2,0.8757842893303818,-0.02527626648096378,0.7340006807854473,-0.031220798601552097,18.310142517089844,48.12607955932617
985,0,0,2,0.9739860358373792,-0.16527656582040215,0.8036807694462745,-0.04327319595675798,26.2641544342041,47.72132873535156
986,0,0,2,0.9236267865873872,-0.12260750689506415,0.7331444422845202,-0.03777139555127207,20.410802841186523,48.76808547973633
987,2,2,6,-0.008019206289456024,0.3604331767951186,-0.07712350379747344,0.10444987708473111,-40.41270065307617,2.6644821166992188
988,0,0,2,0.8773638276729067,-0.0015522658055978356,0.6859530039872296,-0.027231611086109008,18.19526481628418,48.258975982666016
989,-1,2,6,-0.02798736569864862,0.55042279012887,-0.1056504530347718,0.2141338169864582,-35.04561996459961,6.763290882110596
990,-1,2,6,0.2626393301898408,0.5475212695083302,-0.07146568635037892,0.20766354860852515,-1.815737247467041,36.157814025878906
991,2,2,6,-0.02751985515805788,0.34694718507240435,-0.0833414723684197,0.11421217781960659,-39.533687591552734,2.312307834625244
992,0,0,2,0.9451127507716908,-0.11800220165795813,0.7928421456829573,-0.04125708599455104,22.733701705932617,48.35398483276367
993,-1,3,3,-0.039860839798617834,0.4454038631604096,-0.060960229330748864,0.11304244563991625,-24.00296401977539,14.97342586517334
994,3,3,3,-0.08573365121281949,0.608907972481502,-0.156952232023246,0.4706560290038949,-16.659908294677734,15.152459144592285
995,2,2,6,-0.035178612573879844,0.5571706273913024,-0.1083502588494388,0.2008641567441437,-36.26294708251953,4.850082874298096
996,2,2,6,-0.024219925032027696,0.5032432582909291,-0.09948836549076664,0.16783317657874286,-37.009029388427734,3.508445978164673
997,0,0,2,0.9763663416883522,-0.2052495130699053,0.7904608687558258,-0.04401328165678606,28.015321731567383,47.97672653198242
998,2,2,6,-0.014791623640073926,0.525896548777033,-0.09359578569170222,0.1612711366607419,-37.671566009521484,3.7450037002563477
999,0,0,2,0.949648510214788,-0.18563041599466806,0.8257315263716495,-0.04584543207141662,25.650331497192383,49.02022171020508
1000,3,3,3,-0.1065866661205441,0.6095585975568527,-0.19114676052853855,0.5669055130380398,-18.416257858276367,13.188424110412598
1001,2,2,6,-0.02855633521720249,0.3154491741315781,-0.10980958273588319,0.1255989380034408,-34.60918045043945,-0.6877866983413696
1002,0,0,2,0.9487324524450016,-0.20431863293081842,0.8335108784278108,-0.046709088979761025,27.17206382751465,45.83134460449219
1003,2,2,6,-0.06348138540031611,0.3656062480240693,-0.09156332364181287,0.12925561654887052,-38.47879409790039,3.5269196033477783
1004,-1,1,5,-0.31464320760615366,-0.32876027705257677,-0.12231098252189755,-0.1647811074879821,5.442774772644043,-29.745361328125
1005,-1,1,7,-0.27138514585678336,-0.029287245625221628,-0.11112006494107168,-0.031198866962863853,10.889097213745117,-22.25678253173828
1006,1,1,4,-0.27634179762761374,-0.3464045514651998,-0.19689361753546045,-0.40798728702152215,-10.738181114196777,-19.466341018676758
1007,1,1,4,-0.258087250535374,-0.36490494784666105,-0.17197958295608448,-0.3518895954735138,-11.388208389282227,-19.752059936523438
1008,-1,1,7,-0.15237852627218046,0.0655952267018015,-0.07421234994552639,0.03506572320805529,7.211299419403076,1.0174059867858887
1009,-1,1,0,-0.2587178701199589,-0.10989526722169689,-0.1316931360973583,-0.09260738154593874,5.804846286773682,-12.340094566345215
1010,-1,1,4,-0.2815106779865002,0.036153325637576283,-0.2326944280154998,-0.2409935225111288,-9.365479469299316,-8.277666091918945
1011,-1,1,0,-0.2801184285153634,-0.2982974319467837,-0.1097789177612216,-0.12137840468661462,12.591407775878906,-12.827075004577637
1012,-1,2,1,-0.2161433944265619,0.3504772797407564,-0.1982612402465445,0.16170050058987082,-24.291311264038086,-3.4940690994262695
1013,-1,1,0,-0.2522283698565573,0.048572512063865966,-0.12981401332868667,0.052223427665596664,15.504653930664062,-5.54424524307251
1014,-1,1,0,-0.19726608062103188,-0.17763073483662473,-0.06219261536824715,-0.017900811536088777,17.676591873168945,-9.421845436096191
1015,-1,3,7,-0.18864039070752006,0.10953978355347563,-0.0855124224224958,0.040021717051545246,8.789722442626953,10.537191390991211
1016,-1,1,5,-0.19996583720490282,-0.4282930662521466,-0.05851122476496178,-0.04311575695349775,4.195061206817627,-39.93243408203125
1017,-1,1,4,-0.3076817073962669,-0.4424967501140016,-0.15356765308627712,-0.29170486930122463,-7.478271484375,-30.51566505432129
1018,-1,1,4,-0.30137605591519734,-0.3596477691810064,-0.14118421228850578,-0.24550259186281714,-10.224700927734375,-29.646854400634766
1019,-1,1,5,-0.31980490634081205,-0.4718126698906666,-0.15937220298493948,-0.297485688069001,0.8738171458244324,-32.243011474609375
1020,-1,1,4,-0.3100254244867269,-0.362466959470246,-0.2004514007889563,-0.4042361469020476,-7.690965175628662,-28.910722732543945
1021,-1,1,4,-0.32420049483493213,-0.42315216423771695,-0.17802460431135345,-0.34629423135745024,-5.704522609710693,-30.032751083374023
1022,-1,2,1,-0.22175190459699376,0.21258903942362195,-0.20601105717848542,-0.002601875372930513,-26.298620223999023,-4.950902938842773
1023,-1,1,0,-0.3117047747559172,-0.2816370427145247,-0.1626445507842966,-0.23607103837345025,5.622664928436279,-16.535749435424805
1024,-1,1,5,-0.29731883918080426,-0.5252059554239762,-0.11737285442221401,-0.19983123963611135,0.6643345952033997,-35.43670654296875
1025,-1,1,5,-0.2720488856814345,-0.5185402366910037,-0.09704229481251807,-0.14781266156755227,1.0052262544631958,-35.837345123291016
1026,1,1,4,-0.34035594075993847,-0.21818548383599892,-0.26749315167220233,-0.4641773328232854,-4.646235466003418,-10.78818130493164
1027,-1,1,0,-0.26734302725457093,-0.25027193058970904,-0.09643855968858851,-0.06444886782291835,16.007549285888672,-10.696199417114258
1028,-1,1,4,-0.22335408889822198,-0.40908581943361805,-0.1993396152644648,-0.401421378755123,-4.786685466766357,-20.352590560913086
1029,-1,1,4,-0.06924394529707428,-0.363540027056287,-0.14847689827706295,-0.27564349341919303,-0.7539219856262207,-17.9705753326416
1030,-1,1,7,-0.13890562547993657,-0.1553801815724645,-0.04722455201885557,0.00577841007861399,21.143959045410156,-16.952621459960938
1031,-1,1,0,-0.22604669168274652,-0.2845741004212768,-0.06997948732206259,-0.034892162831704626,17.529369354248047,-13.952762603759766
1032,-1,1,5,-0.19806960778028912,-0.26779386124417215,-0.05597568307641563,-0.023294265779840204,1.9055484533309937,-40.4337158203125
1033,-1,3,3,-0.12664855947890152,0.40715970173929344,-0.1557165302137478,0.33490602139327685,-6.895527362823486,7.48556661605835
1034,-1,3,7,-0.18997443532242225,0.13607444438648286,-0.07235405411662164,0.053743302770672734,-2.6592841148376465,0.46771371364593506
1035,-1,1,5,-0.27474850378669474,-0.4673159296896241,-0.08071993799990701,-0.07651676415647066,16.110794067382812,-30.329668045043945
1036,-1,1,0,-0.10590633597152566,-0.24531224687686987,-0.04212219910098721,0.0007445263413084227,19.82511329650879,-10.773599624633789
1037,-1,1,5,-0.2938019338301799,-0.4087114400195628,-0.10327908695670698,-0.13256176126592367,8.435529708862305,-19.035429000854492
1038,-1,1,7,-0.17886785555928691,-0.1212232357348403,-0.05659851279089341,0.00506920985608151,20.456315994262695,-17.0093936920166
1039,-1,1,0,-0.3196809124874281,-0.265257391180201,-0.13725891434405527,-0.16067680072449514,1.9297457933425903,-15.721419334411621
1040,1,1,4,-0.3442866485224435,-0.2620943292190193,-0.2408717197465817,-0.41915650117683767,1.154799461364746,-15.654203414916992
1041,-1,1,5,-0.30128787048766204,-0.45735998765366487,-0.11431686358465645,-0.17181008363410263,7.062232494354248,-34.34101486206055
1042,1,1,4,-0.33378648225097735,-0.4515006932218224,-0.21096731930372725,-0.4422627631455582,-7.404506206512451,-26.630632400512695
1043,0,0,2,0.8459790967312721,-0.2142139373073048,0.8188493879149241,-0.045529938143771424,23.742101669311523,37.57634353637695
1044,0,0,2,0.7891669888413559,-0.27969582055759185,0.7630670831424323,-0.04506296981684055,24.728219985961914,33.93775177001953
1045,-1,3,3,-0.033496804998766436,0.49622582574518387,-0.09827669838170461,0.2789044465565118,6.410478115081787,12.290221214294434
1046,-1,3,3,-0.14798221793339655,0.3524203603834944,-0.1166453723220757,0.23925286628569337,-0.23891574144363403,10.1892671585083
1047,-1,0,2,0.4581500597790619,-0.48966088391071605,0.2018294560521274,-0.0421071435426166,24.53879737854004,29.496360778808594
1048,-1,2,1,0.13126039555687263,-0.11479171081138731,-0.07630624482815493,-0.10189604565372044,-22.524221420288086,-13.780017852783203
1049,-1,1,1,-0.3230205070692134,-0.07119178797470938,-0.19206876254296498,-0.19232249992768496,-25.001569747924805,-8.826763153076172
1050,-1,1,5,-0.26374028395473414,-0.4776924154508976,-0.0767111763192929,-0.06709194094918847,14.629456520080566,-30.76143455505371
1051,1,1,4,-0.3115913651902671,-0.4529883178082375,-0.20923596028779853,-0.4515344657431707,-10.336620330810547,-22.425983428955078
1052,-1,1,4,-0.33340239636152724,-0.3835941761302058,-0.19407830712499188,-0.37384616782928765,-12.847030639648438,-24.932329177856445
1053,1,1,4,-0.29172307136171016,-0.2902080952643163,-0.22167006659235272,-0.4514006858715532,-10.043421745300293,-20.227710723876953
1054,-1,1,1,-0.29611293691317486,-0.18339481648314096,-0.20460961258396027,-0.3342603790668858,-19.680051803588867,-16.964170455932617
1055,-1,1,4,-0.3079658467447477,-0.10643678021115892,-0.21140132378578969,-0.303429010786359,-14.593475341796875,-13.468057632446289
1056,-1,1,0,-0.2433967570224143,-0.29344512100426784,-0.07266678855488472,-0.054045532536261404,14.83311939239502,-13.560445785522461
